,tsne_X,tsne_Y,N,cluster,pos,dataset
1165,45.119380950927734,57.306983947753906,2.0,20.0,"[0.48997118 0.67148864 0.50366753 0.67271493 0.51726001 0.67393192
 0.52839567 0.6732398  0.54180299 0.67444657 0.55497946 0.67362028
 0.5680616  0.6727999  0.58105042 0.67198537 0.59394691 0.67117664
 0.61111969 0.67210077 0.62590717 0.67116522 0.64254561 0.66812902
 0.65707827 0.66721769 0.67365031 0.66814472 0.68782438 0.6652896
 0.70591623 0.66220627 0.72003899 0.66326944 0.72988822 0.66071632
 0.74362614 0.65793416 0.75539767 0.65720906 0.48767357 0.6384189
 0.5016967  0.64390153 0.51532756 0.6452308  0.52871955 0.64450291
 0.54007247 0.64798173 0.55315187 0.64521586 0.5661416  0.64246895
 0.58145578 0.64366169 0.59627071 0.63881405 0.61121176 0.63801031
 0.62626325 0.6412013  0.64072621 0.63642263 0.65530262 0.63563851
 0.6719244  0.63671945 0.68807199 0.63190916 0.70236929 0.63310662
 0.71654744 0.6342941  0.73041314 0.63159804 0.74436246 0.6327823
 0.75624081 0.63406422]",ETH
1166,21.472732543945312,58.31875991821289,2.0,15.0,"[0.37698206 0.54293682 0.4085914  0.54642165 0.43951347 0.54772232
 0.4697805  0.54689314 0.49942304 0.54398462 0.53097939 0.54313796
 0.5622632  0.54641999 0.59503847 0.54754499 0.62510229 0.54871133
 0.65674732 0.54979634 0.68987638 0.55080027 0.72248458 0.5537493
 0.75241412 0.5547607  0.78182695 0.55575462 0.8128069  0.56049082
 0.84313129 0.5632464  0.87297705 0.56782658 0.90220852 0.57046602
 0.92908319 0.57128637 0.94864767 0.5760273  0.37532235 0.58407226
 0.40672347 0.58506842 0.43745202 0.58393209 0.46537934 0.58289935
 0.49531392 0.5838817  0.52686522 0.5826972  0.5580154  0.5835813
 0.59079379 0.58436688 0.62097921 0.58723343 0.65065048 0.59005116
 0.68381105 0.59067423 0.7145428  0.59528433 0.74659991 0.59778549
 0.77594204 0.59648619 0.80868477 0.59694312 0.840801   0.59739132
 0.87062205 0.60164945 0.89982986 0.60398059 0.92649214 0.5990189
 0.94248624 0.60192442]",ETH
1167,45.3473014831543,60.025569915771484,2.0,20.0,"[0.50366753 0.67271493 0.51726001 0.67393192 0.52839567 0.6732398
 0.54180299 0.67444657 0.55497946 0.67362028 0.5680616  0.6727999
 0.58105042 0.67198537 0.59394691 0.67117664 0.61111969 0.67210077
 0.62590717 0.67116522 0.64254561 0.66812902 0.65707827 0.66721769
 0.67365031 0.66814472 0.68782438 0.6652896  0.70591623 0.66220627
 0.72003899 0.66326944 0.72988822 0.66071632 0.74362614 0.65793416
 0.75539767 0.65720906 0.76903047 0.65636932 0.5016967  0.64390153
 0.51532756 0.6452308  0.52871955 0.64450291 0.54007247 0.64798173
 0.55315187 0.64521586 0.5661416  0.64246895 0.58145578 0.64366169
 0.59627071 0.63881405 0.61121176 0.63801031 0.62626325 0.6412013
 0.64072621 0.63642263 0.65530262 0.63563851 0.6719244  0.63671945
 0.68807199 0.63190916 0.70236929 0.63310662 0.71654744 0.6342941
 0.73041314 0.63159804 0.74436246 0.6327823  0.75624081 0.63406422
 0.76979696 0.63139989]",ETH
1168,22.928848266601562,-51.77092742919922,1.0,2.0,"[0.40672347 0.58506842 0.43745202 0.58393209 0.46537934 0.58289935
 0.49531392 0.5838817  0.52686522 0.5826972  0.5580154  0.5835813
 0.59079379 0.58436688 0.62097921 0.58723343 0.65065048 0.59005116
 0.68381105 0.59067423 0.7145428  0.59528433 0.74659991 0.59778549
 0.77594204 0.59648619 0.80868477 0.59694312 0.840801   0.59739132
 0.87062205 0.60164945 0.89982986 0.60398059 0.92649214 0.5990189
 0.94248624 0.60192442 0.96328924 0.59728639]",ETH
1169,45.65966033935547,58.89077377319336,2.0,20.0,"[0.51726001 0.67393192 0.52839567 0.6732398  0.54180299 0.67444657
 0.55497946 0.67362028 0.5680616  0.6727999  0.58105042 0.67198537
 0.59394691 0.67117664 0.61111969 0.67210077 0.62590717 0.67116522
 0.64254561 0.66812902 0.65707827 0.66721769 0.67365031 0.66814472
 0.68782438 0.6652896  0.70591623 0.66220627 0.72003899 0.66326944
 0.72988822 0.66071632 0.74362614 0.65793416 0.75539767 0.65720906
 0.76903047 0.65636932 0.78063036 0.6556548  0.51532756 0.6452308
 0.52871955 0.64450291 0.54007247 0.64798173 0.55315187 0.64521586
 0.5661416  0.64246895 0.58145578 0.64366169 0.59627071 0.63881405
 0.61121176 0.63801031 0.62626325 0.6412013  0.64072621 0.63642263
 0.65530262 0.63563851 0.6719244  0.63671945 0.68807199 0.63190916
 0.70236929 0.63310662 0.71654744 0.6342941  0.73041314 0.63159804
 0.74436246 0.6327823  0.75624081 0.63406422 0.76979696 0.63139989
 0.78141046 0.63076867]",ETH
1170,38.97633743286133,-65.59882354736328,3.0,7.0,"[0.23958412 0.67350515 0.28051876 0.67114327 0.31298132 0.66709799
 0.34281599 0.6675488  0.37202226 0.66586363 0.40300734 0.66195378
 0.43615021 0.66216352 0.46841752 0.65821616 0.49817017 0.65858504
 0.5454131  0.6619841  0.5567767  0.66741079 0.59002862 0.67745912
 0.62017292 0.68150053 0.64990922 0.68743968 0.68105927 0.69118355
 0.72321557 0.68630274 0.76113958 0.69513599 0.78247864 0.6954819
 0.80914524 0.69352853 0.8372599  0.69146909 0.23786395 0.59578048
 0.2632973  0.59037225 0.29366693 0.5870459  0.32642431 0.58803784
 0.35811581 0.58253129 0.3896395  0.58140104 0.42065135 0.58028914
 0.45333897 0.57700263 0.48790496 0.57578276 0.51932123 0.57051772
 0.55022692 0.56533826 0.58305685 0.56425362 0.61494466 0.55712032
 0.64873369 0.55606115 0.67962453 0.55111007 0.70989743 0.54426864
 0.74185697 0.54139851 0.7712042  0.53669267 0.80024433 0.53591351
 0.82682848 0.53328832 0.24677964 0.63767752 0.2798611  0.63386492
 0.30722096 0.62817614 0.34178574 0.62438229 0.37333337 0.6207653
 0.40215715 0.61944048 0.43274265 0.61591813 0.46515584 0.61234759
 0.49943327 0.61081053 0.53072857 0.60734452 0.55905702 0.59994667
 0.59153679 0.59653249 0.62321635 0.58915926 0.65678399 0.58780472
 0.68747678 0.58260821 0.71775886 0.57945757 0.74941113 0.57434237
 0.78059897 0.57124268 0.81347152 0.57575668 0.84196524 0.5803322 ]",ETH
1171,21.804946899414062,-50.07666778564453,1.0,2.0,"[0.43745202 0.58393209 0.46537934 0.58289935 0.49531392 0.5838817
 0.52686522 0.5826972  0.5580154  0.5835813  0.59079379 0.58436688
 0.62097921 0.58723343 0.65065048 0.59005116 0.68381105 0.59067423
 0.7145428  0.59528433 0.74659991 0.59778549 0.77594204 0.59648619
 0.80868477 0.59694312 0.840801   0.59739132 0.87062205 0.60164945
 0.89982986 0.60398059 0.92649214 0.5990189  0.94248624 0.60192442
 0.96328924 0.59728639 0.97520476 0.59128907]",ETH
1172,45.505489349365234,57.65732955932617,2.0,20.0,"[0.52839567 0.6732398  0.54180299 0.67444657 0.55497946 0.67362028
 0.5680616  0.6727999  0.58105042 0.67198537 0.59394691 0.67117664
 0.61111969 0.67210077 0.62590717 0.67116522 0.64254561 0.66812902
 0.65707827 0.66721769 0.67365031 0.66814472 0.68782438 0.6652896
 0.70591623 0.66220627 0.72003899 0.66326944 0.72988822 0.66071632
 0.74362614 0.65793416 0.75539767 0.65720906 0.76903047 0.65636932
 0.78063036 0.6556548  0.7940651  0.65482726 0.52871955 0.64450291
 0.54007247 0.64798173 0.55315187 0.64521586 0.5661416  0.64246895
 0.58145578 0.64366169 0.59627071 0.63881405 0.61121176 0.63801031
 0.62626325 0.6412013  0.64072621 0.63642263 0.65530262 0.63563851
 0.6719244  0.63671945 0.68807199 0.63190916 0.70236929 0.63310662
 0.71654744 0.6342941  0.73041314 0.63159804 0.74436246 0.6327823
 0.75624081 0.63406422 0.76979696 0.63139989 0.78141046 0.63076867
 0.7929458  0.6301417 ]",ETH
1173,39.01849365234375,-66.9654769897461,3.0,7.0,"[0.28051876 0.67114327 0.31298132 0.66709799 0.34281599 0.6675488
 0.37202226 0.66586363 0.40300734 0.66195378 0.43615021 0.66216352
 0.46841752 0.65821616 0.49817017 0.65858504 0.5454131  0.6619841
 0.5567767  0.66741079 0.59002862 0.67745912 0.62017292 0.68150053
 0.64990922 0.68743968 0.68105927 0.69118355 0.72321557 0.68630274
 0.76113958 0.69513599 0.78247864 0.6954819  0.80914524 0.69352853
 0.8372599  0.69146909 0.85574614 0.69011494 0.2632973  0.59037225
 0.29366693 0.5870459  0.32642431 0.58803784 0.35811581 0.58253129
 0.3896395  0.58140104 0.42065135 0.58028914 0.45333897 0.57700263
 0.48790496 0.57578276 0.51932123 0.57051772 0.55022692 0.56533826
 0.58305685 0.56425362 0.61494466 0.55712032 0.64873369 0.55606115
 0.67962453 0.55111007 0.70989743 0.54426864 0.74185697 0.54139851
 0.7712042  0.53669267 0.80024433 0.53591351 0.82682848 0.53328832
 0.852855   0.5269102  0.2798611  0.63386492 0.30722096 0.62817614
 0.34178574 0.62438229 0.37333337 0.6207653  0.40215715 0.61944048
 0.43274265 0.61591813 0.46515584 0.61234759 0.49943327 0.61081053
 0.53072857 0.60734452 0.55905702 0.59994667 0.59153679 0.59653249
 0.62321635 0.58915926 0.65678399 0.58780472 0.68747678 0.58260821
 0.71775886 0.57945757 0.74941113 0.57434237 0.78059897 0.57124268
 0.81347152 0.57575668 0.84196524 0.5803322  0.87172571 0.58288035]",ETH
1174,45.400516510009766,58.050636291503906,2.0,20.0,"[0.54180299 0.67444657 0.55497946 0.67362028 0.5680616  0.6727999
 0.58105042 0.67198537 0.59394691 0.67117664 0.61111969 0.67210077
 0.62590717 0.67116522 0.64254561 0.66812902 0.65707827 0.66721769
 0.67365031 0.66814472 0.68782438 0.6652896  0.70591623 0.66220627
 0.72003899 0.66326944 0.72988822 0.66071632 0.74362614 0.65793416
 0.75539767 0.65720906 0.76903047 0.65636932 0.78063036 0.6556548
 0.7940651  0.65482726 0.80549708 0.65412308 0.54007247 0.64798173
 0.55315187 0.64521586 0.5661416  0.64246895 0.58145578 0.64366169
 0.59627071 0.63881405 0.61121176 0.63801031 0.62626325 0.6412013
 0.64072621 0.63642263 0.65530262 0.63563851 0.6719244  0.63671945
 0.68807199 0.63190916 0.70236929 0.63310662 0.71654744 0.6342941
 0.73041314 0.63159804 0.74436246 0.6327823  0.75624081 0.63406422
 0.76979696 0.63139989 0.78141046 0.63076867 0.7929458  0.6301417
 0.80622202 0.62752   ]",ETH
1175,25.454486846923828,-57.56727600097656,1.0,2.0,"[0.31298132 0.66709799 0.34281599 0.6675488  0.37202226 0.66586363
 0.40300734 0.66195378 0.43615021 0.66216352 0.46841752 0.65821616
 0.49817017 0.65858504 0.5454131  0.6619841  0.5567767  0.66741079
 0.59002862 0.67745912 0.62017292 0.68150053 0.64990922 0.68743968
 0.68105927 0.69118355 0.72321557 0.68630274 0.76113958 0.69513599
 0.78247864 0.6954819  0.80914524 0.69352853 0.8372599  0.69146909
 0.85574614 0.69011494 0.87744948 0.68298983]",ETH
1176,21.862674713134766,59.94915008544922,2.0,15.0,"[0.29366693 0.5870459  0.32642431 0.58803784 0.35811581 0.58253129
 0.3896395  0.58140104 0.42065135 0.58028914 0.45333897 0.57700263
 0.48790496 0.57578276 0.51932123 0.57051772 0.55022692 0.56533826
 0.58305685 0.56425362 0.61494466 0.55712032 0.64873369 0.55606115
 0.67962453 0.55111007 0.70989743 0.54426864 0.74185697 0.54139851
 0.7712042  0.53669267 0.80024433 0.53591351 0.82682848 0.53328832
 0.852855   0.5269102  0.87695752 0.52820305 0.30722096 0.62817614
 0.34178574 0.62438229 0.37333337 0.6207653  0.40215715 0.61944048
 0.43274265 0.61591813 0.46515584 0.61234759 0.49943327 0.61081053
 0.53072857 0.60734452 0.55905702 0.59994667 0.59153679 0.59653249
 0.62321635 0.58915926 0.65678399 0.58780472 0.68747678 0.58260821
 0.71775886 0.57945757 0.74941113 0.57434237 0.78059897 0.57124268
 0.81347152 0.57575668 0.84196524 0.5803322  0.87172571 0.58288035
 0.89928429 0.58916796]",ETH
1177,45.17066192626953,57.53224563598633,2.0,20.0,"[0.55497946 0.67362028 0.5680616  0.6727999  0.58105042 0.67198537
 0.59394691 0.67117664 0.61111969 0.67210077 0.62590717 0.67116522
 0.64254561 0.66812902 0.65707827 0.66721769 0.67365031 0.66814472
 0.68782438 0.6652896  0.70591623 0.66220627 0.72003899 0.66326944
 0.72988822 0.66071632 0.74362614 0.65793416 0.75539767 0.65720906
 0.76903047 0.65636932 0.78063036 0.6556548  0.7940651  0.65482726
 0.80549708 0.65412308 0.81693476 0.65530608 0.55315187 0.64521586
 0.5661416  0.64246895 0.58145578 0.64366169 0.59627071 0.63881405
 0.61121176 0.63801031 0.62626325 0.6412013  0.64072621 0.63642263
 0.65530262 0.63563851 0.6719244  0.63671945 0.68807199 0.63190916
 0.70236929 0.63310662 0.71654744 0.6342941  0.73041314 0.63159804
 0.74436246 0.6327823  0.75624081 0.63406422 0.76979696 0.63139989
 0.78141046 0.63076867 0.7929458  0.6301417  0.80622202 0.62752
 0.81956205 0.62869506]",ETH
1178,18.842105865478516,-52.76861572265625,1.0,2.0,"[0.34281599 0.6675488  0.37202226 0.66586363 0.40300734 0.66195378
 0.43615021 0.66216352 0.46841752 0.65821616 0.49817017 0.65858504
 0.5454131  0.6619841  0.5567767  0.66741079 0.59002862 0.67745912
 0.62017292 0.68150053 0.64990922 0.68743968 0.68105927 0.69118355
 0.72321557 0.68630274 0.76113958 0.69513599 0.78247864 0.6954819
 0.80914524 0.69352853 0.8372599  0.69146909 0.85574614 0.69011494
 0.87744948 0.68298983 0.89709586 0.67607656]",ETH
1179,22.048145294189453,60.34138107299805,2.0,15.0,"[0.32642431 0.58803784 0.35811581 0.58253129 0.3896395  0.58140104
 0.42065135 0.58028914 0.45333897 0.57700263 0.48790496 0.57578276
 0.51932123 0.57051772 0.55022692 0.56533826 0.58305685 0.56425362
 0.61494466 0.55712032 0.64873369 0.55606115 0.67962453 0.55111007
 0.70989743 0.54426864 0.74185697 0.54139851 0.7712042  0.53669267
 0.80024433 0.53591351 0.82682848 0.53328832 0.852855   0.5269102
 0.87695752 0.52820305 0.90064214 0.52760776 0.34178574 0.62438229
 0.37333337 0.6207653  0.40215715 0.61944048 0.43274265 0.61591813
 0.46515584 0.61234759 0.49943327 0.61081053 0.53072857 0.60734452
 0.55905702 0.59994667 0.59153679 0.59653249 0.62321635 0.58915926
 0.65678399 0.58780472 0.68747678 0.58260821 0.71775886 0.57945757
 0.74941113 0.57434237 0.78059897 0.57124268 0.81347152 0.57575668
 0.84196524 0.5803322  0.87172571 0.58288035 0.89928429 0.58916796
 0.92090862 0.5919108 ]",ETH
1180,-13.021671295166016,12.599076271057129,3.0,13.0,"[0.58840614 0.74547398 0.58840614 0.74547398 0.58840614 0.74547398
 0.58840614 0.74547398 0.58840614 0.74547398 0.58840614 0.74547398
 0.58840614 0.74547398 0.58840614 0.74547398 0.58840614 0.74547398
 0.58840614 0.74547398 0.58840614 0.74547398 0.58840614 0.74547398
 0.58840614 0.74547398 0.58840614 0.74547398 0.58840614 0.74547398
 0.58840614 0.74547398 0.58840614 0.74547398 0.58840614 0.74547398
 0.58840614 0.74547398 0.58840614 0.74547398 0.57992814 0.76988528
 0.57992814 0.76988528 0.57992814 0.76988528 0.57992814 0.76988528
 0.57992814 0.76988528 0.57992814 0.76988528 0.57992814 0.76988528
 0.57992814 0.76988528 0.57992814 0.76988528 0.57992814 0.76988528
 0.57992814 0.76988528 0.58115974 0.76969419 0.58115974 0.76969419
 0.58115974 0.76969419 0.58115974 0.76969419 0.58115974 0.76969419
 0.58115974 0.76969419 0.58115974 0.76969419 0.58115974 0.76969419
 0.58115974 0.76969419 0.59701954 0.6402595  0.59701954 0.6402595
 0.59701954 0.6402595  0.59701954 0.6402595  0.59701954 0.6402595
 0.59701954 0.6402595  0.59701954 0.6402595  0.59701954 0.6402595
 0.59701954 0.6402595  0.59701954 0.6402595  0.59701954 0.6402595
 0.59701954 0.6402595  0.59701954 0.6402595  0.59701954 0.6402595
 0.59701954 0.6402595  0.59701954 0.6402595  0.59701954 0.6402595
 0.59701954 0.6402595  0.59248736 0.64729538 0.59701954 0.6402595 ]",ETH_Hotel
1181,-13.021671295166016,12.599076271057129,3.0,13.0,"[0.58840614 0.74547398 0.58840614 0.74547398 0.58840614 0.74547398
 0.58840614 0.74547398 0.58840614 0.74547398 0.58840614 0.74547398
 0.58840614 0.74547398 0.58840614 0.74547398 0.58840614 0.74547398
 0.58840614 0.74547398 0.58840614 0.74547398 0.58840614 0.74547398
 0.58840614 0.74547398 0.58840614 0.74547398 0.58840614 0.74547398
 0.58840614 0.74547398 0.58840614 0.74547398 0.58840614 0.74547398
 0.58840614 0.74547398 0.58840614 0.74547398 0.57992814 0.76988528
 0.57992814 0.76988528 0.57992814 0.76988528 0.57992814 0.76988528
 0.57992814 0.76988528 0.57992814 0.76988528 0.57992814 0.76988528
 0.57992814 0.76988528 0.57992814 0.76988528 0.57992814 0.76988528
 0.58115974 0.76969419 0.58115974 0.76969419 0.58115974 0.76969419
 0.58115974 0.76969419 0.58115974 0.76969419 0.58115974 0.76969419
 0.58115974 0.76969419 0.58115974 0.76969419 0.58115974 0.76969419
 0.58115974 0.76969419 0.59701954 0.6402595  0.59701954 0.6402595
 0.59701954 0.6402595  0.59701954 0.6402595  0.59701954 0.6402595
 0.59701954 0.6402595  0.59701954 0.6402595  0.59701954 0.6402595
 0.59701954 0.6402595  0.59701954 0.6402595  0.59701954 0.6402595
 0.59701954 0.6402595  0.59701954 0.6402595  0.59701954 0.6402595
 0.59701954 0.6402595  0.59701954 0.6402595  0.59701954 0.6402595
 0.59248736 0.64729538 0.59701954 0.6402595  0.59701954 0.6402595 ]",ETH_Hotel
1182,-13.021671295166016,12.599076271057129,3.0,13.0,"[0.58840614 0.74547398 0.58840614 0.74547398 0.58840614 0.74547398
 0.58840614 0.74547398 0.58840614 0.74547398 0.58840614 0.74547398
 0.58840614 0.74547398 0.58840614 0.74547398 0.58840614 0.74547398
 0.58840614 0.74547398 0.58840614 0.74547398 0.58840614 0.74547398
 0.58840614 0.74547398 0.58840614 0.74547398 0.58840614 0.74547398
 0.58840614 0.74547398 0.58840614 0.74547398 0.58840614 0.74547398
 0.58840614 0.74547398 0.58840614 0.74547398 0.57992814 0.76988528
 0.57992814 0.76988528 0.57992814 0.76988528 0.57992814 0.76988528
 0.57992814 0.76988528 0.57992814 0.76988528 0.57992814 0.76988528
 0.57992814 0.76988528 0.57992814 0.76988528 0.58115974 0.76969419
 0.58115974 0.76969419 0.58115974 0.76969419 0.58115974 0.76969419
 0.58115974 0.76969419 0.58115974 0.76969419 0.58115974 0.76969419
 0.58115974 0.76969419 0.58115974 0.76969419 0.58115974 0.76969419
 0.58115974 0.76969419 0.59701954 0.6402595  0.59701954 0.6402595
 0.59701954 0.6402595  0.59701954 0.6402595  0.59701954 0.6402595
 0.59701954 0.6402595  0.59701954 0.6402595  0.59701954 0.6402595
 0.59701954 0.6402595  0.59701954 0.6402595  0.59701954 0.6402595
 0.59701954 0.6402595  0.59701954 0.6402595  0.59701954 0.6402595
 0.59701954 0.6402595  0.59701954 0.6402595  0.59248736 0.64729538
 0.59701954 0.6402595  0.59701954 0.6402595  0.59002984 0.64762936]",ETH_Hotel
1183,-13.021671295166016,12.599076271057129,3.0,13.0,"[0.58840614 0.74547398 0.58840614 0.74547398 0.58840614 0.74547398
 0.58840614 0.74547398 0.58840614 0.74547398 0.58840614 0.74547398
 0.58840614 0.74547398 0.58840614 0.74547398 0.58840614 0.74547398
 0.58840614 0.74547398 0.58840614 0.74547398 0.58840614 0.74547398
 0.58840614 0.74547398 0.58840614 0.74547398 0.58840614 0.74547398
 0.58840614 0.74547398 0.58840614 0.74547398 0.58840614 0.74547398
 0.58840614 0.74547398 0.58840614 0.74547398 0.57992814 0.76988528
 0.57992814 0.76988528 0.57992814 0.76988528 0.57992814 0.76988528
 0.57992814 0.76988528 0.57992814 0.76988528 0.57992814 0.76988528
 0.57992814 0.76988528 0.58115974 0.76969419 0.58115974 0.76969419
 0.58115974 0.76969419 0.58115974 0.76969419 0.58115974 0.76969419
 0.58115974 0.76969419 0.58115974 0.76969419 0.58115974 0.76969419
 0.58115974 0.76969419 0.58115974 0.76969419 0.58115974 0.76969419
 0.58115974 0.76969419 0.59701954 0.6402595  0.59701954 0.6402595
 0.59701954 0.6402595  0.59701954 0.6402595  0.59701954 0.6402595
 0.59701954 0.6402595  0.59701954 0.6402595  0.59701954 0.6402595
 0.59701954 0.6402595  0.59701954 0.6402595  0.59701954 0.6402595
 0.59701954 0.6402595  0.59701954 0.6402595  0.59701954 0.6402595
 0.59701954 0.6402595  0.59248736 0.64729538 0.59701954 0.6402595
 0.59701954 0.6402595  0.59002984 0.64762936 0.59263851 0.64984439]",ETH_Hotel
1184,-12.799339294433594,12.735862731933594,3.0,13.0,"[0.58840614 0.74547398 0.58840614 0.74547398 0.58840614 0.74547398
 0.58840614 0.74547398 0.58840614 0.74547398 0.58840614 0.74547398
 0.58840614 0.74547398 0.58840614 0.74547398 0.58840614 0.74547398
 0.58840614 0.74547398 0.58840614 0.74547398 0.58840614 0.74547398
 0.58840614 0.74547398 0.58840614 0.74547398 0.58840614 0.74547398
 0.58840614 0.74547398 0.58840614 0.74547398 0.58840614 0.74547398
 0.58840614 0.74547398 0.58840614 0.74547398 0.57992814 0.76988528
 0.57992814 0.76988528 0.57992814 0.76988528 0.57992814 0.76988528
 0.57992814 0.76988528 0.57992814 0.76988528 0.57992814 0.76988528
 0.58115974 0.76969419 0.58115974 0.76969419 0.58115974 0.76969419
 0.58115974 0.76969419 0.58115974 0.76969419 0.58115974 0.76969419
 0.58115974 0.76969419 0.58115974 0.76969419 0.58115974 0.76969419
 0.58115974 0.76969419 0.58115974 0.76969419 0.58115974 0.76969419
 0.58115974 0.76969419 0.59701954 0.6402595  0.59701954 0.6402595
 0.59701954 0.6402595  0.59701954 0.6402595  0.59701954 0.6402595
 0.59701954 0.6402595  0.59701954 0.6402595  0.59701954 0.6402595
 0.59701954 0.6402595  0.59701954 0.6402595  0.59701954 0.6402595
 0.59701954 0.6402595  0.59701954 0.6402595  0.59701954 0.6402595
 0.59248736 0.64729538 0.59701954 0.6402595  0.59701954 0.6402595
 0.59002984 0.64762936 0.59263851 0.64984439 0.59701954 0.6402595 ]",ETH_Hotel
1185,-12.83907699584961,12.691594123840332,3.0,13.0,"[0.58840614 0.74547398 0.58840614 0.74547398 0.58840614 0.74547398
 0.58840614 0.74547398 0.58840614 0.74547398 0.58840614 0.74547398
 0.58840614 0.74547398 0.58840614 0.74547398 0.58840614 0.74547398
 0.58840614 0.74547398 0.58840614 0.74547398 0.58840614 0.74547398
 0.58840614 0.74547398 0.58840614 0.74547398 0.58840614 0.74547398
 0.58840614 0.74547398 0.58840614 0.74547398 0.58840614 0.74547398
 0.58840614 0.74547398 0.58717712 0.74566014 0.57992814 0.76988528
 0.57992814 0.76988528 0.57992814 0.76988528 0.57992814 0.76988528
 0.57992814 0.76988528 0.57992814 0.76988528 0.58115974 0.76969419
 0.58115974 0.76969419 0.58115974 0.76969419 0.58115974 0.76969419
 0.58115974 0.76969419 0.58115974 0.76969419 0.58115974 0.76969419
 0.58115974 0.76969419 0.58115974 0.76969419 0.58115974 0.76969419
 0.58115974 0.76969419 0.58115974 0.76969419 0.58115974 0.76969419
 0.57992814 0.76988528 0.59701954 0.6402595  0.59701954 0.6402595
 0.59701954 0.6402595  0.59701954 0.6402595  0.59701954 0.6402595
 0.59701954 0.6402595  0.59701954 0.6402595  0.59701954 0.6402595
 0.59701954 0.6402595  0.59701954 0.6402595  0.59701954 0.6402595
 0.59701954 0.6402595  0.59701954 0.6402595  0.59248736 0.64729538
 0.59701954 0.6402595  0.59701954 0.6402595  0.59002984 0.64762936
 0.59263851 0.64984439 0.59701954 0.6402595  0.59701954 0.6402595 ]",ETH_Hotel
