,tsne_X,tsne_Y,N,cluster,pos,dataset
228,-37.63360595703125,-9.248403549194336,2.0,8.0,"[0.93200076 0.52116944 0.93034898 0.51301081 0.9286972  0.50485219
 0.92704542 0.49669356 0.92494781 0.49187803 0.92273875 0.48789827
 0.92052968 0.48391851 0.91832062 0.47993875 0.91583805 0.47603638
 0.91089395 0.47283044 0.90594985 0.4696245  0.90100575 0.46641856
 0.89606165 0.46321263 0.89477085 0.4623902  0.89388597 0.4618326
 0.89300109 0.46127501 0.89211621 0.46071742 0.89123133 0.46015982
 0.89034644 0.45960223 0.88946156 0.45904464 0.95463798 0.46727824
 0.9483455  0.46181586 0.94205301 0.45635348 0.93576052 0.4508911
 0.93017593 0.44770608 0.92476833 0.44509038 0.92129361 0.4432636
 0.92071821 0.44262018 0.92014282 0.44197677 0.91956743 0.44133335
 0.91899204 0.44068993 0.91841665 0.44004652 0.91784126 0.4394031
 0.91726587 0.43875968 0.91669048 0.43811626 0.91611509 0.43747285
 0.9155397  0.43682943 0.91496431 0.43618601 0.91438892 0.43554259
 0.91381353 0.43489918]",UCY_Zara2
229,23.509719848632812,58.25627136230469,2.0,15.0,"[0.39456829 0.37648209 0.42272603 0.38164546 0.4515666  0.38736083
 0.48040718 0.39307621 0.50924775 0.39879158 0.5370789  0.40246672
 0.56447745 0.40526746 0.591876   0.40806821 0.61919689 0.41117493
 0.64581896 0.41703539 0.67244103 0.42289585 0.6990631  0.42875632
 0.72654451 0.43465839 0.75746331 0.44072692 0.7883821  0.44679545
 0.81930089 0.45286398 0.8452116  0.46255552 0.86987029 0.4731528
 0.89452898 0.48375009 0.91170687 0.49553537 0.36298671 0.39714899
 0.39169619 0.4025706  0.42040567 0.40799222 0.44911515 0.41341383
 0.47625151 0.41807452 0.50338787 0.4227352  0.53052423 0.42739589
 0.55602716 0.4309843  0.58083006 0.43411317 0.60563295 0.43724203
 0.63043584 0.44037089 0.65585881 0.4441481  0.68376207 0.45051864
 0.71166532 0.45688918 0.73956858 0.46325972 0.76692517 0.46968545
 0.79209513 0.47633193 0.81726508 0.48297841 0.84243504 0.48962488
 0.86172394 0.49524464]",UCY_Zara2
230,25.540786743164062,-47.86167526245117,1.0,2.0,"[0.23100407 0.37394484 0.263068   0.37469846 0.29513193 0.37545208
 0.32719586 0.3762057  0.35846398 0.37939548 0.38953315 0.3831943
 0.42060231 0.38699312 0.45123117 0.39067848 0.48141973 0.3942504
 0.51160829 0.39782231 0.54179685 0.40139423 0.5719854  0.40496614
 0.59959464 0.41208682 0.62691729 0.41960181 0.65423994 0.42711679
 0.68177207 0.43366889 0.71118945 0.43155498 0.74060684 0.42944108
 0.77009679 0.42715752 0.80023984 0.42334712]",UCY_Zara2
231,-56.27592086791992,-13.796754837036133,2.0,8.0,"[0.93034898 0.51301081 0.9286972  0.50485219 0.92704542 0.49669356
 0.92494781 0.49187803 0.92273875 0.48789827 0.92052968 0.48391851
 0.91832062 0.47993875 0.91583805 0.47603638 0.91089395 0.47283044
 0.90594985 0.4696245  0.90100575 0.46641856 0.89606165 0.46321263
 0.89477085 0.4623902  0.89388597 0.4618326  0.89300109 0.46127501
 0.89211621 0.46071742 0.89123133 0.46015982 0.89034644 0.45960223
 0.88946156 0.45904464 0.88857668 0.45848704 0.9483455  0.46181586
 0.94205301 0.45635348 0.93576052 0.4508911  0.93017593 0.44770608
 0.92476833 0.44509038 0.92129361 0.4432636  0.92071821 0.44262018
 0.92014282 0.44197677 0.91956743 0.44133335 0.91899204 0.44068993
 0.91841665 0.44004652 0.91784126 0.4394031  0.91726587 0.43875968
 0.91669048 0.43811626 0.91611509 0.43747285 0.9155397  0.43682943
 0.91496431 0.43618601 0.91438892 0.43554259 0.91381353 0.43489918
 0.91323813 0.43425576]",UCY_Zara2
232,24.1763916015625,58.836509704589844,2.0,15.0,"[0.42272603 0.38164546 0.4515666  0.38736083 0.48040718 0.39307621
 0.50924775 0.39879158 0.5370789  0.40246672 0.56447745 0.40526746
 0.591876   0.40806821 0.61919689 0.41117493 0.64581896 0.41703539
 0.67244103 0.42289585 0.6990631  0.42875632 0.72654451 0.43465839
 0.75746331 0.44072692 0.7883821  0.44679545 0.81930089 0.45286398
 0.8452116  0.46255552 0.86987029 0.4731528  0.89452898 0.48375009
 0.91170687 0.49553537 0.92701456 0.50761764 0.39169619 0.4025706
 0.42040567 0.40799222 0.44911515 0.41341383 0.47625151 0.41807452
 0.50338787 0.4227352  0.53052423 0.42739589 0.55602716 0.4309843
 0.58083006 0.43411317 0.60563295 0.43724203 0.63043584 0.44037089
 0.65585881 0.4441481  0.68376207 0.45051864 0.71166532 0.45688918
 0.73956858 0.46325972 0.76692517 0.46968545 0.79209513 0.47633193
 0.81726508 0.48297841 0.84243504 0.48962488 0.86172394 0.49524464
 0.88035939 0.50075032]",UCY_Zara2
233,25.157032012939453,-46.974578857421875,1.0,2.0,"[0.263068   0.37469846 0.29513193 0.37545208 0.32719586 0.3762057
 0.35846398 0.37939548 0.38953315 0.3831943  0.42060231 0.38699312
 0.45123117 0.39067848 0.48141973 0.3942504  0.51160829 0.39782231
 0.54179685 0.40139423 0.5719854  0.40496614 0.59959464 0.41208682
 0.62691729 0.41960181 0.65423994 0.42711679 0.68177207 0.43366889
 0.71118945 0.43155498 0.74060684 0.42944108 0.77009679 0.42715752
 0.80023984 0.42334712 0.83038289 0.41953672]",UCY_Zara2
234,-77.94976043701172,-18.153104782104492,2.0,6.0,"[0.9286972  0.50485219 0.92704542 0.49669356 0.92494781 0.49187803
 0.92273875 0.48789827 0.92052968 0.48391851 0.91832062 0.47993875
 0.91583805 0.47603638 0.91089395 0.47283044 0.90594985 0.4696245
 0.90100575 0.46641856 0.89606165 0.46321263 0.89477085 0.4623902
 0.89388597 0.4618326  0.89300109 0.46127501 0.89211621 0.46071742
 0.89123133 0.46015982 0.89034644 0.45960223 0.88946156 0.45904464
 0.88857668 0.45848704 0.8876918  0.45792945 0.94205301 0.45635348
 0.93576052 0.4508911  0.93017593 0.44770608 0.92476833 0.44509038
 0.92129361 0.4432636  0.92071821 0.44262018 0.92014282 0.44197677
 0.91956743 0.44133335 0.91899204 0.44068993 0.91841665 0.44004652
 0.91784126 0.4394031  0.91726587 0.43875968 0.91669048 0.43811626
 0.91611509 0.43747285 0.9155397  0.43682943 0.91496431 0.43618601
 0.91438892 0.43554259 0.91381353 0.43489918 0.91323813 0.43425576
 0.91266274 0.43361234]",UCY_Zara2
235,23.849563598632812,58.972923278808594,2.0,15.0,"[0.4515666  0.38736083 0.48040718 0.39307621 0.50924775 0.39879158
 0.5370789  0.40246672 0.56447745 0.40526746 0.591876   0.40806821
 0.61919689 0.41117493 0.64581896 0.41703539 0.67244103 0.42289585
 0.6990631  0.42875632 0.72654451 0.43465839 0.75746331 0.44072692
 0.7883821  0.44679545 0.81930089 0.45286398 0.8452116  0.46255552
 0.86987029 0.4731528  0.89452898 0.48375009 0.91170687 0.49553537
 0.92701456 0.50761764 0.94232225 0.51969992 0.42040567 0.40799222
 0.44911515 0.41341383 0.47625151 0.41807452 0.50338787 0.4227352
 0.53052423 0.42739589 0.55602716 0.4309843  0.58083006 0.43411317
 0.60563295 0.43724203 0.63043584 0.44037089 0.65585881 0.4441481
 0.68376207 0.45051864 0.71166532 0.45688918 0.73956858 0.46325972
 0.76692517 0.46968545 0.79209513 0.47633193 0.81726508 0.48297841
 0.84243504 0.48962488 0.86172394 0.49524464 0.88035939 0.50075032
 0.89899484 0.50625601]",UCY_Zara2
236,24.75741958618164,-45.907554626464844,1.0,2.0,"[0.29513193 0.37545208 0.32719586 0.3762057  0.35846398 0.37939548
 0.38953315 0.3831943  0.42060231 0.38699312 0.45123117 0.39067848
 0.48141973 0.3942504  0.51160829 0.39782231 0.54179685 0.40139423
 0.5719854  0.40496614 0.59959464 0.41208682 0.62691729 0.41960181
 0.65423994 0.42711679 0.68177207 0.43366889 0.71118945 0.43155498
 0.74060684 0.42944108 0.77009679 0.42715752 0.80023984 0.42334712
 0.83038289 0.41953672 0.86052595 0.41572631]",UCY_Zara2
237,5.546187400817871,21.419084548950195,3.0,30.0,"[0.92704542 0.49669356 0.92494781 0.49187803 0.92273875 0.48789827
 0.92052968 0.48391851 0.91832062 0.47993875 0.91583805 0.47603638
 0.91089395 0.47283044 0.90594985 0.4696245  0.90100575 0.46641856
 0.89606165 0.46321263 0.89477085 0.4623902  0.89388597 0.4618326
 0.89300109 0.46127501 0.89211621 0.46071742 0.89123133 0.46015982
 0.89034644 0.45960223 0.88946156 0.45904464 0.88857668 0.45848704
 0.8876918  0.45792945 0.88680692 0.45737186 0.93576052 0.4508911
 0.93017593 0.44770608 0.92476833 0.44509038 0.92129361 0.4432636
 0.92071821 0.44262018 0.92014282 0.44197677 0.91956743 0.44133335
 0.91899204 0.44068993 0.91841665 0.44004652 0.91784126 0.4394031
 0.91726587 0.43875968 0.91669048 0.43811626 0.91611509 0.43747285
 0.9155397  0.43682943 0.91496431 0.43618601 0.91438892 0.43554259
 0.91381353 0.43489918 0.91323813 0.43425576 0.91266274 0.43361234
 0.91208735 0.43296892 0.9547481  0.48190224 0.9495568  0.47445018
 0.9443655  0.46699813 0.93952537 0.46032407 0.93784583 0.46065189
 0.93616629 0.46097972 0.93448675 0.46130754 0.93280721 0.46163537
 0.93112767 0.46196319 0.92944813 0.46229102 0.92776859 0.46261884
 0.92608905 0.46294667 0.924506   0.46281898 0.92298727 0.46238761
 0.92146853 0.46195624 0.9199498  0.46152488 0.91843107 0.46109351
 0.91691234 0.46066214 0.91539361 0.46023077 0.91387487 0.45979941]",UCY_Zara2
238,23.637008666992188,59.03251266479492,2.0,15.0,"[0.48040718 0.39307621 0.50924775 0.39879158 0.5370789  0.40246672
 0.56447745 0.40526746 0.591876   0.40806821 0.61919689 0.41117493
 0.64581896 0.41703539 0.67244103 0.42289585 0.6990631  0.42875632
 0.72654451 0.43465839 0.75746331 0.44072692 0.7883821  0.44679545
 0.81930089 0.45286398 0.8452116  0.46255552 0.86987029 0.4731528
 0.89452898 0.48375009 0.91170687 0.49553537 0.92701456 0.50761764
 0.94232225 0.51969992 0.95762994 0.5317822  0.44911515 0.41341383
 0.47625151 0.41807452 0.50338787 0.4227352  0.53052423 0.42739589
 0.55602716 0.4309843  0.58083006 0.43411317 0.60563295 0.43724203
 0.63043584 0.44037089 0.65585881 0.4441481  0.68376207 0.45051864
 0.71166532 0.45688918 0.73956858 0.46325972 0.76692517 0.46968545
 0.79209513 0.47633193 0.81726508 0.48297841 0.84243504 0.48962488
 0.86172394 0.49524464 0.88035939 0.50075032 0.89899484 0.50625601
 0.91763028 0.51176169]",UCY_Zara2
239,24.478450775146484,-44.94786071777344,1.0,2.0,"[0.32719586 0.3762057  0.35846398 0.37939548 0.38953315 0.3831943
 0.42060231 0.38699312 0.45123117 0.39067848 0.48141973 0.3942504
 0.51160829 0.39782231 0.54179685 0.40139423 0.5719854  0.40496614
 0.59959464 0.41208682 0.62691729 0.41960181 0.65423994 0.42711679
 0.68177207 0.43366889 0.71118945 0.43155498 0.74060684 0.42944108
 0.77009679 0.42715752 0.80023984 0.42334712 0.83038289 0.41953672
 0.86052595 0.41572631 0.89108765 0.41450922]",UCY_Zara2
240,24.012439727783203,-60.373233795166016,1.0,2.0,"[0.05544131 0.44077503 0.08668527 0.43625065 0.11767728 0.43108891
 0.14766153 0.42337768 0.17764579 0.41566645 0.20934183 0.41025555
 0.24503204 0.41021209 0.28072225 0.41016862 0.3159953  0.41124685
 0.35085119 0.41344677 0.38570709 0.4156467  0.42056298 0.41784663
 0.45609869 0.42159705 0.4916344  0.42534748 0.52717011 0.42909791
 0.56270581 0.43284834 0.59651109 0.43782502 0.62988375 0.44310826
 0.66325642 0.44839149 0.69662908 0.45367473]",UCY_Zara2
241,6.355627059936523,17.226591110229492,3.0,30.0,"[0.92494781 0.49187803 0.92273875 0.48789827 0.92052968 0.48391851
 0.91832062 0.47993875 0.91583805 0.47603638 0.91089395 0.47283044
 0.90594985 0.4696245  0.90100575 0.46641856 0.89606165 0.46321263
 0.89477085 0.4623902  0.89388597 0.4618326  0.89300109 0.46127501
 0.89211621 0.46071742 0.89123133 0.46015982 0.89034644 0.45960223
 0.88946156 0.45904464 0.88857668 0.45848704 0.8876918  0.45792945
 0.88680692 0.45737186 0.88592204 0.45681426 0.93017593 0.44770608
 0.92476833 0.44509038 0.92129361 0.4432636  0.92071821 0.44262018
 0.92014282 0.44197677 0.91956743 0.44133335 0.91899204 0.44068993
 0.91841665 0.44004652 0.91784126 0.4394031  0.91726587 0.43875968
 0.91669048 0.43811626 0.91611509 0.43747285 0.9155397  0.43682943
 0.91496431 0.43618601 0.91438892 0.43554259 0.91381353 0.43489918
 0.91323813 0.43425576 0.91266274 0.43361234 0.91208735 0.43296892
 0.91151196 0.43232551 0.9495568  0.47445018 0.9443655  0.46699813
 0.93952537 0.46032407 0.93784583 0.46065189 0.93616629 0.46097972
 0.93448675 0.46130754 0.93280721 0.46163537 0.93112767 0.46196319
 0.92944813 0.46229102 0.92776859 0.46261884 0.92608905 0.46294667
 0.924506   0.46281898 0.92298727 0.46238761 0.92146853 0.46195624
 0.9199498  0.46152488 0.91843107 0.46109351 0.91691234 0.46066214
 0.91539361 0.46023077 0.91387487 0.45979941 0.91235614 0.45936804]",UCY_Zara2
242,13.138298034667969,-41.888526916503906,1.0,2.0,"[0.47625151 0.41807452 0.50338787 0.4227352  0.53052423 0.42739589
 0.55602716 0.4309843  0.58083006 0.43411317 0.60563295 0.43724203
 0.63043584 0.44037089 0.65585881 0.4441481  0.68376207 0.45051864
 0.71166532 0.45688918 0.73956858 0.46325972 0.76692517 0.46968545
 0.79209513 0.47633193 0.81726508 0.48297841 0.84243504 0.48962488
 0.86172394 0.49524464 0.88035939 0.50075032 0.89899484 0.50625601
 0.91763028 0.51176169 0.92526455 0.52316773]",UCY_Zara2
243,24.186927795410156,-44.78121566772461,1.0,2.0,"[0.35846398 0.37939548 0.38953315 0.3831943  0.42060231 0.38699312
 0.45123117 0.39067848 0.48141973 0.3942504  0.51160829 0.39782231
 0.54179685 0.40139423 0.5719854  0.40496614 0.59959464 0.41208682
 0.62691729 0.41960181 0.65423994 0.42711679 0.68177207 0.43366889
 0.71118945 0.43155498 0.74060684 0.42944108 0.77009679 0.42715752
 0.80023984 0.42334712 0.83038289 0.41953672 0.86052595 0.41572631
 0.89108765 0.41450922 0.92164936 0.41329212]",UCY_Zara2
244,24.745967864990234,-59.71333694458008,1.0,2.0,"[0.08668527 0.43625065 0.11767728 0.43108891 0.14766153 0.42337768
 0.17764579 0.41566645 0.20934183 0.41025555 0.24503204 0.41021209
 0.28072225 0.41016862 0.3159953  0.41124685 0.35085119 0.41344677
 0.38570709 0.4156467  0.42056298 0.41784663 0.45609869 0.42159705
 0.4916344  0.42534748 0.52717011 0.42909791 0.56270581 0.43284834
 0.59651109 0.43782502 0.62988375 0.44310826 0.66325642 0.44839149
 0.69662908 0.45367473 0.72833311 0.4517167 ]",UCY_Zara2
245,4.1419525146484375,14.901849746704102,3.0,8.0,"[0.92273875 0.48789827 0.92052968 0.48391851 0.91832062 0.47993875
 0.91583805 0.47603638 0.91089395 0.47283044 0.90594985 0.4696245
 0.90100575 0.46641856 0.89606165 0.46321263 0.89477085 0.4623902
 0.89388597 0.4618326  0.89300109 0.46127501 0.89211621 0.46071742
 0.89123133 0.46015982 0.89034644 0.45960223 0.88946156 0.45904464
 0.88857668 0.45848704 0.8876918  0.45792945 0.88680692 0.45737186
 0.88592204 0.45681426 0.88503716 0.45625667 0.92476833 0.44509038
 0.92129361 0.4432636  0.92071821 0.44262018 0.92014282 0.44197677
 0.91956743 0.44133335 0.91899204 0.44068993 0.91841665 0.44004652
 0.91784126 0.4394031  0.91726587 0.43875968 0.91669048 0.43811626
 0.91611509 0.43747285 0.9155397  0.43682943 0.91496431 0.43618601
 0.91438892 0.43554259 0.91381353 0.43489918 0.91323813 0.43425576
 0.91266274 0.43361234 0.91208735 0.43296892 0.91151196 0.43232551
 0.91093657 0.43168209 0.9443655  0.46699813 0.93952537 0.46032407
 0.93784583 0.46065189 0.93616629 0.46097972 0.93448675 0.46130754
 0.93280721 0.46163537 0.93112767 0.46196319 0.92944813 0.46229102
 0.92776859 0.46261884 0.92608905 0.46294667 0.924506   0.46281898
 0.92298727 0.46238761 0.92146853 0.46195624 0.9199498  0.46152488
 0.91843107 0.46109351 0.91691234 0.46066214 0.91539361 0.46023077
 0.91387487 0.45979941 0.91235614 0.45936804 0.91083741 0.45893667]",UCY_Zara2
246,13.582019805908203,-42.01169967651367,1.0,2.0,"[0.50338787 0.4227352  0.53052423 0.42739589 0.55602716 0.4309843
 0.58083006 0.43411317 0.60563295 0.43724203 0.63043584 0.44037089
 0.65585881 0.4441481  0.68376207 0.45051864 0.71166532 0.45688918
 0.73956858 0.46325972 0.76692517 0.46968545 0.79209513 0.47633193
 0.81726508 0.48297841 0.84243504 0.48962488 0.86172394 0.49524464
 0.88035939 0.50075032 0.89899484 0.50625601 0.91763028 0.51176169
 0.92526455 0.52316773 0.93289882 0.53457378]",UCY_Zara2
247,23.408283233642578,-43.439422607421875,1.0,2.0,"[0.38953315 0.3831943  0.42060231 0.38699312 0.45123117 0.39067848
 0.48141973 0.3942504  0.51160829 0.39782231 0.54179685 0.40139423
 0.5719854  0.40496614 0.59959464 0.41208682 0.62691729 0.41960181
 0.65423994 0.42711679 0.68177207 0.43366889 0.71118945 0.43155498
 0.74060684 0.42944108 0.77009679 0.42715752 0.80023984 0.42334712
 0.83038289 0.41953672 0.86052595 0.41572631 0.89108765 0.41450922
 0.92164936 0.41329212 0.95221106 0.41207502]",UCY_Zara2
248,25.508686065673828,-58.403900146484375,1.0,2.0,"[0.11767728 0.43108891 0.14766153 0.42337768 0.17764579 0.41566645
 0.20934183 0.41025555 0.24503204 0.41021209 0.28072225 0.41016862
 0.3159953  0.41124685 0.35085119 0.41344677 0.38570709 0.4156467
 0.42056298 0.41784663 0.45609869 0.42159705 0.4916344  0.42534748
 0.52717011 0.42909791 0.56270581 0.43284834 0.59651109 0.43782502
 0.62988375 0.44310826 0.66325642 0.44839149 0.69662908 0.45367473
 0.72833311 0.4517167  0.75892472 0.44493116]",UCY_Zara2
249,-0.20664334297180176,11.221263885498047,3.0,8.0,"[0.92052968 0.48391851 0.91832062 0.47993875 0.91583805 0.47603638
 0.91089395 0.47283044 0.90594985 0.4696245  0.90100575 0.46641856
 0.89606165 0.46321263 0.89477085 0.4623902  0.89388597 0.4618326
 0.89300109 0.46127501 0.89211621 0.46071742 0.89123133 0.46015982
 0.89034644 0.45960223 0.88946156 0.45904464 0.88857668 0.45848704
 0.8876918  0.45792945 0.88680692 0.45737186 0.88592204 0.45681426
 0.88503716 0.45625667 0.88415228 0.45569908 0.92129361 0.4432636
 0.92071821 0.44262018 0.92014282 0.44197677 0.91956743 0.44133335
 0.91899204 0.44068993 0.91841665 0.44004652 0.91784126 0.4394031
 0.91726587 0.43875968 0.91669048 0.43811626 0.91611509 0.43747285
 0.9155397  0.43682943 0.91496431 0.43618601 0.91438892 0.43554259
 0.91381353 0.43489918 0.91323813 0.43425576 0.91266274 0.43361234
 0.91208735 0.43296892 0.91151196 0.43232551 0.91093657 0.43168209
 0.91036118 0.43103867 0.93952537 0.46032407 0.93784583 0.46065189
 0.93616629 0.46097972 0.93448675 0.46130754 0.93280721 0.46163537
 0.93112767 0.46196319 0.92944813 0.46229102 0.92776859 0.46261884
 0.92608905 0.46294667 0.924506   0.46281898 0.92298727 0.46238761
 0.92146853 0.46195624 0.9199498  0.46152488 0.91843107 0.46109351
 0.91691234 0.46066214 0.91539361 0.46023077 0.91387487 0.45979941
 0.91235614 0.45936804 0.91083741 0.45893667 0.90931868 0.4585053 ]",UCY_Zara2
250,13.679744720458984,-41.9025993347168,1.0,2.0,"[0.53052423 0.42739589 0.55602716 0.4309843  0.58083006 0.43411317
 0.60563295 0.43724203 0.63043584 0.44037089 0.65585881 0.4441481
 0.68376207 0.45051864 0.71166532 0.45688918 0.73956858 0.46325972
 0.76692517 0.46968545 0.79209513 0.47633193 0.81726508 0.48297841
 0.84243504 0.48962488 0.86172394 0.49524464 0.88035939 0.50075032
 0.89899484 0.50625601 0.91763028 0.51176169 0.92526455 0.52316773
 0.93289882 0.53457378 0.94053309 0.54597983]",UCY_Zara2
251,27.931507110595703,-55.99777603149414,1.0,2.0,"[0.14766153 0.42337768 0.17764579 0.41566645 0.20934183 0.41025555
 0.24503204 0.41021209 0.28072225 0.41016862 0.3159953  0.41124685
 0.35085119 0.41344677 0.38570709 0.4156467  0.42056298 0.41784663
 0.45609869 0.42159705 0.4916344  0.42534748 0.52717011 0.42909791
 0.56270581 0.43284834 0.59651109 0.43782502 0.62988375 0.44310826
 0.66325642 0.44839149 0.69662908 0.45367473 0.72833311 0.4517167
 0.75892472 0.44493116 0.78951633 0.43814561]",UCY_Zara2
252,-1.905203104019165,11.611169815063477,3.0,8.0,"[0.91832062 0.47993875 0.91583805 0.47603638 0.91089395 0.47283044
 0.90594985 0.4696245  0.90100575 0.46641856 0.89606165 0.46321263
 0.89477085 0.4623902  0.89388597 0.4618326  0.89300109 0.46127501
 0.89211621 0.46071742 0.89123133 0.46015982 0.89034644 0.45960223
 0.88946156 0.45904464 0.88857668 0.45848704 0.8876918  0.45792945
 0.88680692 0.45737186 0.88592204 0.45681426 0.88503716 0.45625667
 0.88415228 0.45569908 0.88326739 0.45514148 0.92071821 0.44262018
 0.92014282 0.44197677 0.91956743 0.44133335 0.91899204 0.44068993
 0.91841665 0.44004652 0.91784126 0.4394031  0.91726587 0.43875968
 0.91669048 0.43811626 0.91611509 0.43747285 0.9155397  0.43682943
 0.91496431 0.43618601 0.91438892 0.43554259 0.91381353 0.43489918
 0.91323813 0.43425576 0.91266274 0.43361234 0.91208735 0.43296892
 0.91151196 0.43232551 0.91093657 0.43168209 0.91036118 0.43103867
 0.90981167 0.43027742 0.93784583 0.46065189 0.93616629 0.46097972
 0.93448675 0.46130754 0.93280721 0.46163537 0.93112767 0.46196319
 0.92944813 0.46229102 0.92776859 0.46261884 0.92608905 0.46294667
 0.924506   0.46281898 0.92298727 0.46238761 0.92146853 0.46195624
 0.9199498  0.46152488 0.91843107 0.46109351 0.91691234 0.46066214
 0.91539361 0.46023077 0.91387487 0.45979941 0.91235614 0.45936804
 0.91083741 0.45893667 0.90931868 0.4585053  0.90779994 0.45807394]",UCY_Zara2
253,31.289264678955078,-53.327415466308594,1.0,2.0,"[0.17764579 0.41566645 0.20934183 0.41025555 0.24503204 0.41021209
 0.28072225 0.41016862 0.3159953  0.41124685 0.35085119 0.41344677
 0.38570709 0.4156467  0.42056298 0.41784663 0.45609869 0.42159705
 0.4916344  0.42534748 0.52717011 0.42909791 0.56270581 0.43284834
 0.59651109 0.43782502 0.62988375 0.44310826 0.66325642 0.44839149
 0.69662908 0.45367473 0.72833311 0.4517167  0.75892472 0.44493116
 0.78951633 0.43814561 0.82062982 0.42877701]",UCY_Zara2
